pc1,pc2,subscribed
-1.1164059349874644,-0.2349211692200665,0
-1.0597192098844643,-0.5417743189975026,0
-0.9958550586099836,-0.6315058214040903,0
-1.2414896894893246,-0.2757412237328988,0
-1.0125520586298535,-0.485292352123866,0
-1.133574083722794,-0.339434880581159,0
-1.1286027313941456,-0.5681775399772786,0
-1.1664541968174467,0.0787703573808563,0
-1.6178238824654,-0.011753856434597112,0
-0.9171910239413614,-0.7102266317340307,1
-1.1864482583931963,-0.15390191716811802,0
-0.9073595433627158,-0.8124752539432624,0
-0.9816044531673175,-0.6065470783173752,0
-1.4227626251158474,-0.37588366404010265,0
-1.1732392801299725,-0.46474519269725767,0
-0.9150687761439709,-0.9888779204258016,0
-1.4400086677255113,-0.39421141213462546,0
-1.0007968388146808,-0.856029732879159,0
-1.0204860137471778,-0.3138010569945143,0
-1.0232108987313402,-0.32249840867679863,0
-0.8918867421237405,-0.8958599930830142,0
-0.96937550884106,-0.7557383962928212,1
-1.5178683149136603,-0.13141336960457864,0
-1.0033910773797905,-0.7125139274452564,0
-1.075123773475359,-0.2639476748332113,0
-1.2466793094231465,0.007557654682150586,0
-1.1404478795567274,-0.3770872939639503,0
-1.117924131375519,-0.5574733863970361,0
-1.0495206679467202,-0.5885255400258778,0
-0.9130251124058488,-0.9823549066640889,0
-1.0134207788448075,-0.37811624507597574,0
-1.1212450849499662,-0.5680732837598197,0
-1.4558974721984685,-0.6815284905925104,0
-1.0506765017720998,-0.5699308187780937,0
-0.9286225656373521,-0.6726930962106055,1
-1.0135959051704342,-0.6180744653109884,0
-1.458692236364728,-0.20585172804705038,0
-1.0830465088567123,-0.44434760739262735,0
-1.3089893778796307,-0.5384235176150028,0
-1.2165367145712325,-0.36854913295334024,0
-1.5210612534808479,0.15402293894531868,0
-1.1514589962102253,-0.2385591805034228,0
-1.175095095700245,-0.30056656304007046,0
-0.8789543844674133,-0.8154772007239264,0
-0.8934350919844204,-0.6988888305001056,0
-1.0257678857744292,-0.644816509438929,0
-1.1289632171347832,-0.4523976953521198,0
-1.105990841479358,-0.2988792100791898,0
-1.1077790472502147,-0.3045868471206889,0
-1.2335050261105316,-0.11300072116890181,0
-1.4289074525776229,-0.34913181318621944,0
-1.2402039393684043,-0.25638382579334146,0
-1.1510697704674904,-0.3783603237371291,0
-1.1269732278875295,-0.3659353535429187,0
-1.1290168916256507,-0.3724583673046315,0
-1.4674832118886645,-0.24183187625562227,0
-1.0520564509379797,-0.8155263750750258,0
-1.121013556933937,-0.46170438997454083,0
-1.3451008974872911,-0.5660132999750961,0
-1.1297304436501343,-0.22137765597015022,0
-1.1084002774194273,-0.5354288012299755,0
-1.5184719510017706,-0.09735820909041543,0
-1.4802166394870602,-0.5168351724256607,0
-0.8838510133790144,-0.7464743557165693,0
-1.0730199856244507,-0.08327734197506817,1
-1.1657512277417232,-0.3792590914127957,0
-1.0168475201586569,-0.00838916315532173,1
-1.4221665565255615,-0.3739811183596029,0
-1.3737738150942909,-0.37565681348129,0
-1.1096430843833491,-0.2213163228195817,0
-1.1499632635339538,-0.3418516679638208,0
-1.5446137808324218,-0.4044945052195681,0
-1.1328088495038058,-0.16442407702054876,0
-0.9751766645131174,-0.7663326797306595,0
-0.9753198614184276,-0.689630121026477,0
-1.1406199439535083,-0.5931958378561275,0
-1.5649404300736869,-0.07401323661161961,0
-1.6190507816283315,0.07619107750462256,0
-1.4039530140227652,0.05885762097004192,1
-1.1076625975351895,-0.4208376710038859,0
-1.1355802864050448,-0.2545996164109937,0
-1.0937205065709406,-0.43397174685913814,0
-1.226944765399438,-0.2632618568030692,0
-1.0526969809656144,-0.3041520102868691,1
-1.584165558240832,-0.11167453853768629,0
-1.2819972049426314,-0.311552961143913,0
-1.0208710065740965,-0.6269510006999317,0
-1.5982438682222015,-0.08002427264234603,0
-1.1494395326268663,-0.2345601941012849,0
-1.0894024948227188,-0.4993153983470394,0
-1.1223917824692458,-0.48288603445385014,0
-1.2299984622880755,-0.39451019319044567,0
-1.0836972668871292,-0.4811053182622569,0
-1.4705078472811512,-0.2846091884575804,0
-0.9926045869038486,-0.596830594684403,0
-1.4505616141796138,-0.20191936623750562,0
-1.0000348576176687,-0.4077957100197029,1
-1.1445574777730918,-0.6247887189427834,0
-0.9176477877937445,-0.8247720698743276,0
-1.0550821047938392,-0.6477878288760335,0
-0.8941692522424348,-0.5068297801250149,0
-1.0277039391025133,-0.7214306890502155,0
-1.4606548559284134,0.11152934472666112,0
-1.4432144905572848,-0.634439963821493,0
-1.1343075988731175,-0.27160274692365455,0
-0.9401111314843862,-0.6680558133290937,1
-1.1588806995234864,-0.21408247579640305,0
-0.9428707417246092,-0.7022844097504873,1
-1.2661313141606405,-0.32095709686262375,0
-0.940584174621708,-0.6368945922183075,1
-1.331724856568281,-0.5978795126625949,0
-1.2458727719976614,-0.3745357617840951,0
-0.9870742241316894,-0.39245171850660154,1
-1.1041174830527476,-0.29289978079761964,0
-1.0196667102183625,-0.429824851945333,0
-1.9189621839835675,0.4823708010266352,0
-1.0207041483684687,-0.5193000508373412,1
-1.0196667102183625,-0.429824851945333,0
-1.069733952162388,-0.6024110568683538,0
-1.4997589679472119,-0.11075442612164374,0
-1.1822730193877038,-0.4410481984668522,1
-1.1532499354179124,-0.27168846503435157,0
-0.9160359281644409,-0.0990536957784695,1
-1.3984625206789556,0.05892147715048759,0
-1.600988717390435,-0.09804554477465047,0
-1.4204142356398246,-0.0276021173138803,1
-1.5853739539919778,0.09710851781168195,0
-1.132344263745333,-0.4958989501274784,0
-1.15370814770215,-0.2890633383856275,0
-1.458652936464782,-0.44668074273187924,0
-1.601636227271448,-0.26340778841968704,0
-1.2655015441119906,-0.11954100546883087,0
-1.0128618928667974,-0.6079940131336048,1
-1.1388505174514123,-0.28820302811625115,0
-0.8767999012478558,-0.4359531097382611,1
-1.2364836750925299,-0.6241785734076689,0
-1.5029106475663423,-0.045672920169161635,0
-1.0074338363658146,-0.6562756666571598,0
-1.1282065322116441,0.04264956012983729,0
-1.546527401961973,-0.01412198961406873,0
-1.0500014625647263,-0.6863503176557113,0
-1.0795714726366488,-0.6243150853909216,0
-1.0163715267861464,-0.8215581819479474,0
-1.0385153647578047,-0.5560372943939401,0
-1.0095760226420483,-0.8993048479449978,0
-1.1608069900267528,-0.38665813994349757,0
-1.4601565289798095,-0.16010027342560423,0
-1.2698193857132303,-0.050236776313960216,0
-1.1904396937938042,-0.3904129080750134,0
-1.2254239848262356,-0.04022110358916425,0
-1.1485759820704287,-0.6086391495561986,0
-0.974310467168125,-0.7392676357329702,0
-1.0068402452005967,-0.44365935164917636,1
-1.17038134180482,-0.00979921047527886,0
-1.3889093571752242,-0.4334618679941268,0
-0.9865994859671613,0.007962501616357623,1
-1.1085400351078556,-0.2917905900328336,0
-1.2609510160047426,-0.24364911174004797,0
-1.0827918830664998,-0.4757948587050719,0
-1.1963649813904358,-0.330723278144629,0
-1.1966426210313676,-0.44000311828478667,0
-1.211291301598607,-0.6109834050653106,0
-1.2421690812488866,-0.3065467162492596,1
-0.9203676676268719,-0.8672831098712488,0
-1.376613789121688,-0.29924538842807585,1
-1.226158951469419,-0.1461204565026751,0
-1.5664340828310745,-0.2652564011122123,0
-1.0536974824693621,-0.8603180635718441,0
-1.619208513653123,-0.010398146808142297,0
-1.4570530871265948,-0.031531768349336034,0
-1.0958500877434605,-0.5005063406031806,0
-1.0747335268748153,-0.7907064167861807,0
-1.6189185121437777,-0.14050804777973547,0
-1.2650189558613112,0.0221146552412214,0
-1.027088427207937,0.06717100430897761,0
-1.1004035540132648,-0.3824019690338499,0
-1.0506112218709824,-0.4143866272492393,0
-1.0579729789470684,-0.5339651231411463,0
-1.5951983555689984,0.0719632539186056,0
-1.2973526828846749,-0.5252591865443621,0
-1.8632511560758716,0.7766042541170645,0
-1.550542132036599,-0.025316026937176824,0
-1.0871350568706233,-0.256316599572199,0
-0.8886588395131347,-0.788271568502182,0
-1.00245883560623,-0.5510781088994284,0
-1.218785230270489,0.043171424838195104,0
-0.8567885692593616,-1.0203778336184235,0
-0.817788652923539,-0.8958969876657342,0
-1.343847722901915,-0.5045199936865659,0
-1.0132298580821235,-0.6733936018569648,0
-1.3506540944949124,-0.5315200564458785,0
-1.348219849920308,-0.5670756411241568,0
-0.9660272711324065,-0.6044406198315688,0
-1.1396667592260303,-0.4379150319582334,0
-1.3478327322198635,-0.3998978688659213,0
-1.209220084699095,-0.3135739588055256,0
-1.105918244077741,-0.2970272198788715,0
-0.9252901049753592,-0.8470959094532817,0
-1.548636169145365,-0.17497732810193575,0
-1.096421358019935,-0.4584328466445301,0
-1.015652661037869,-0.6261354221586864,0
-1.2725519581650748,-0.26014569413943583,0
-1.0988056323810773,-0.4660430293665289,0
-1.3848415464757393,-0.27086061392647753,0
-0.8788794789554725,-0.26359588506770826,1
-1.4072586846024524,-0.12966116351433976,0
-1.01166408946609,-0.7839349488244626,0
-1.914872658061685,-0.12488679761033535,0
-1.029872115165096,-0.5904609770501577,0
-1.3631672107522441,-0.07736117978183286,1
-1.1210448912507032,0.0638590998261965,0
-1.1061306079337854,-0.42162715726029226,0
-0.9535194963728181,-0.6226479704526895,1
-1.114560720853537,-0.4485345890273582,0
-1.0996009986588209,-0.2371313143337605,1
-1.8642893024690534,0.3218349627748129,1
-1.4974440842552956,-0.09217262453793597,0
-1.2983331414715094,-0.7533110740942556,0
-1.058255294780936,-0.2043241423370158,0
-1.1266973683333665,-0.01630213005588386,0
-0.9254583727580041,-0.7724965703276394,0
-0.969613202779087,-0.44647135987823033,1
-1.6078951146276386,0.12206509025232362,0
-1.2102711589952466,-0.16249498111886262,0
-1.2627622182704967,-0.02668533968687851,0
-1.4337857896422155,-0.30244843098855095,0
-1.2105137153731351,-0.2165248633584903,0
-1.0179213736296389,-0.7310062097988178,0
-1.3731669197009893,-0.09307082324851937,0
-1.0259738889539143,-0.4213513352713116,0
-1.1970088993054984,-0.26349971454830023,0
-1.2122203229922508,-0.3451920243137703,0
-1.0861766665529544,-0.22605591374662956,0
-1.2481748054238757,0.057797524387977174,0
-1.2924093312525342,-0.338297922204783,0
-1.2498444916505862,-0.7856455515362241,0
-1.0976250600687052,0.15087366957902432,0
-1.286448645349679,-0.3192724653997865,0
-1.2736111059855146,-0.29732227519238236,0
-1.3809679432180129,-0.23350931662386906,0
-1.6396795758845024,0.22059036211484978,0
-0.9896475775890042,-0.5642934630425568,0
-0.9753344565644096,-0.801598232375354,0
-1.3519318584146518,-0.2914800806445405,0
-1.0519597423928542,-0.4758333912552983,0
-1.0457171290167468,-0.553109251877919,0
-0.9577967060064542,-0.8852441882724239,0
-1.5205684861906124,0.19082468180612958,1
-1.0233219805531633,-0.4816278927391473,0
-1.2190325354526568,-0.36693540351948045,0
-1.12681235928971,-0.4600369427773254,0
-1.418488117879646,-0.13386667475144787,0
-1.1798667231380604,-0.07180168001841908,0
-1.4793125892881274,-0.0749844683448029,0
-1.4040173544111851,-0.38304094510228215,0
-1.135277061196435,-0.4324917151344882,0
-1.447490270638314,-0.215424350215877,0
-1.4515416511312114,-0.1351440234771572,0
-1.4420264233378663,-0.2715727443045851,0
-1.2322799765740766,-0.47061159987540463,0
-1.0326182908179076,-0.5356003685039029,0
-1.0922377157066252,-0.7025362942546559,0
-1.0855106559019747,-0.6810647072890179,0
-1.01098951625612,-0.46656513952577344,0
-1.215149714571532,-0.44735025776492965,0
-1.1363675355258545,-0.303059179411831,0
-0.9227295674515704,-0.9551492744423443,0
-1.348801721806565,-0.30051420580527294,0
-0.920019827338264,-0.726682184954628,0
-1.0119617552655178,-0.5657541126416659,0
-1.0716082947679126,-0.5113464275270024,0
-1.0769524004256317,-0.5093789006081254,0
-1.4434373866176042,0.07961968066540212,0
-1.1235558103605334,-0.19956176979618132,0
-1.3285686665610643,-0.35852946219641635,0
-1.295324326477487,-0.04964147859986622,0
-1.5197522235518546,-0.09208853335156082,0
-1.5037435242699018,-0.04099159221814269,0
-1.0229100636031376,-0.5107918331257748,0
-0.9298383781726706,-0.9049384578174131,0
-1.5208592080766707,-0.09562183247248839,0
-0.9243034555485907,-0.8872719622127737,0
-0.9255396050914881,-0.9641184183646997,0
-1.2015873573062952,-0.21233379974797167,0
-1.560988098600438,-0.010955167995196288,0
-1.070075546964322,-0.5064541672057173,0
-1.3179650867028343,-0.08005699916301173,0
-1.4916518471526814,-0.0023970941280070743,0
-1.1021072112811845,-0.08186351066135389,1
-1.2041463236600136,-0.3759815111366236,0
-1.3723630542279541,-0.050418478561482113,1
-1.1750054165071608,-0.3074761244518883,0
-1.0757585932262448,-0.4161997838705557,0
-1.163885601045539,-0.3153089006428869,0
-1.0673378010782621,-0.765480293939724,0
-1.0540238492110745,-0.5710350117449474,0
-1.38772206598397,-0.25575442849192864,0
-1.5554770826453042,0.02959314164534239,0
-1.3610504433341877,-0.25081803780324763,1
-0.9893444280218541,-0.6545645720141496,0
-1.5667843712839549,-0.1189194124511403,0
-1.016489516807978,-0.6045062229624244,0
-1.1101892413924703,-0.5468181848491658,0
-1.015945913146253,-0.6524871483886708,0
-1.433586602391689,-0.5561830781926815,0
-1.3691695259275367,-0.2597049527863856,1
-1.146550232259231,-0.23517152352222248,1
-1.365898273112418,0.11435140556443918,0
-1.104532417861913,-0.12777716865257435,0
-0.9649700407447308,-0.9271651744817926,0
-1.082464745948722,-0.6699534172366733,0
-1.428230144587145,-0.1736402405359984,0
-1.0965111361099464,-0.33372386603186704,0
-1.1868139882577935,-0.019593997933702575,0
-1.5733076369334573,0.3551270614396084,1
-1.2838045286969266,-0.8231576148829772,0
-1.0764991779065827,-0.050076453021298366,1
-1.3883132249764936,-0.036703113224861805,0
-1.1457708581357158,-0.42536645027454095,0
-0.9502831177448434,-0.7090696223379637,0
-1.1028136480689739,-0.47356058109628113,0
-1.0833242731864554,-0.17013225307599722,0
-1.0190740122254751,-0.568310099622154,0
-1.003767045844412,-0.5384779344526798,0
-1.106338536362136,-0.3278171485653838,0
-1.168733121014347,-0.04248205942043804,1
-1.0602221717812608,-0.5611398221376501,0
-1.1517144216179458,-0.36506277955410255,0
-1.560423178538138,0.07990040329783699,0
-1.4764833216382838,-0.05865542129030458,0
-1.474524810555917,-0.052404199768662736,0
-1.001487403709842,-0.687607669960693,0
-1.084235123429125,-0.5452467540115523,0
-1.1510469768526104,-0.13582234295313095,1
-0.9481613295523166,-0.4983752896326389,0
-1.4801121295338058,-0.1895423351646113,0
-1.551001409864241,-0.009292914984189259,0
-1.6367568604739573,-0.15649342435671684,0
-1.620571227748322,-0.22888533193083332,0
-0.8499651870744137,-0.6499973366304636,1
-1.2430710657824255,0.10795080464774137,0
-1.1039911120991241,-0.41461316515696556,0
-1.1030324691297444,-0.2590787398817037,0
-1.0486541540879464,-0.27160254282788276,0
-0.9104177849563598,-0.9631375369393131,0
-1.5090004682592555,-0.5169522680606129,0
-1.088301489237194,-0.1703173985496414,0
-1.9020289826908297,0.10643487606875902,0
-1.2330070282811925,-0.2481329025883203,0
-0.9922198882770429,-0.6103230506850915,0
-0.928970977142459,-0.7207912470397293,0
-1.1360375454289977,0.08422937333638345,0
-0.9956992570150226,-0.5783340285340227,0
-1.5195707740144446,-0.01301838471443688,0
-1.6527574995503977,-0.047568911665813875,0
-1.1143465039940887,-0.46378249631089025,0
-1.0574235025552272,0.14166701093530307,1
-1.3402450555675574,-0.18239240687663025,0
-1.1994299400851534,-0.02451105884609204,0
-1.052142834212741,-0.6915649256972488,0
-0.9235540310478151,-0.9570936719406375,0
-0.9206717070094209,-0.6801622796812477,0
-0.7959308617456091,-0.9562200773721634,1
-1.119419920684435,-0.05469813276245995,0
-1.1219114403952004,-0.2915144113826561,0
-1.1620058439884882,-0.21769797657953988,0
-1.544809729428818,0.05346105437964746,1
-1.3512886916798015,-0.47855423970610084,0
-1.0236467638387536,-0.9399115467144469,0
-1.5130898047481085,-0.051798300582619965,0
-0.9548109613317832,-0.9881815155817258,0
-1.0532448876707263,-0.1282373247418116,1
-1.0419918329521152,-0.8896369720233224,0
-0.9475590572193735,-0.6941964906656701,0
-1.1018854214219025,-0.4474129727713157,0
-1.0136410037367114,-0.7653164677649174,0
-1.1429806419657147,-0.6344760835824733,0
-2.096037001077664,0.5961727679383145,0
-1.632122038802726,0.02111283151999391,0
-1.6452073201365025,0.14966709390863098,0
-1.4905053813331601,-0.13612560130392357,0
-1.0321771177649313,-0.184458722708369,0
-1.4705689615891242,0.02282681687956383,0
-1.3774088435292662,-0.4963181005198899,0
-1.0092944858923896,-0.8006718876994405,0
-1.1794220270314069,0.01401902046708102,0
-1.2952390036432937,-0.26025623471447745,0
-1.5346461147053045,0.0924437384571728,0
-1.0707724167062964,-0.792783598703872,0
-1.115201734797589,-0.6445739840860448,0
-1.61618408269791,-0.015465043366618993,0
-1.4890622551232608,-0.12265771206576337,0
-1.092525205603691,-0.7414003290796871,0
-1.5939298869194038,-0.08579835990510853,0
-1.4818432097623229,0.10104904903214514,0
-1.49763597375558,-0.17908693889130045,0
-1.1409369782275929,-0.6279530698207605,0
-0.993900230234113,-0.9538981792179375,0
-1.4485744952032737,-0.032673030883106455,0
-1.445543926480927,-0.22608546808885002,0
-1.0412086975707584,-0.6727897703553485,0
-1.2178653019696422,0.09165155070088177,0
